begin lu_log
1	2	409	6	6	8	6	8.2105263157894725623	1108	834	28	29
1	1	409	6	6	8	6	8.2105263157894725623	1230	912	28	29
1	0	409	6	6	8	6	8.2105263157894725623	289862	278738	28	29
1	3	409	1	1	1	1	1	1104	640	28	30
1	2	409	1	1	1	1	1	732	420	28	30
1	1	409	1	1	1	1	1	888	454	28	30
1	0	409	1	1	1	1	1	271252	257912	28	30
1	3	409	16	16	23	16	21.333333333333332149	2496	1798	28	31
1	2	409	16	16	23	16	21.333333333333332149	1788	1416	28	31
1	1	409	16	16	23	16	21.333333333333332149	1742	1466	28	31
1	0	409	16	16	23	16	21.333333333333332149	328776	312910	28	31
0	3	409	1	1	1	1	1	1160	894	32	32
0	2	409	1	1	1	1	1	564	562	32	32
0	1	409	1	1	1	1	1	452	606	32	32
0	0	409	1	1	1	1	1	269022	258350	32	32
1	3	409	8	8	18	8	10.666666666666666075	2070	1834	32	33
1	2	409	8	8	18	8	10.666666666666666075	1210	1302	32	33
1	1	409	8	8	18	8	10.666666666666666075	1194	1320	32	33
1	0	409	8	8	18	8	10.666666666666666075	284448	296612	32	33
1	3	409	1	1	1	1	1	1200	626	32	34
1	2	409	1	1	1	1	1	928	358	32	34
1	1	409	1	1	1	1	1	692	530	32	34
1	0	409	1	1	1	1	1	267490	258814	32	34
0	3	409	1	1	1	1	1	1022	808	35	35
0	2	409	1	1	1	1	1	526	644	35	35
0	1	409	1	1	1	1	1	436	584	35	35
0	0	409	1	1	1	1	1	302434	274914	35	35
1	3	409	6	6	9	6	8.625	2078	1132	35	36
1	2	409	6	6	9	6	8.625	1194	1032	35	36
1	1	409	6	6	9	6	8.625	1142	838	35	36
1	0	409	6	6	9	6	8.625	277712	273738	35	36
1	3	409	1	1	1	1	1	1130	568	35	37
1	2	409	1	1	1	1	1	812	470	35	37
1	1	409	1	1	1	1	1	760	486	35	37
1	0	409	1	1	1	1	1	264882	260338	35	37
1	3	409	21	21	26	21	31.499999999999996447	2540	1650	35	38
1	2	409	21	21	26	21	31.499999999999996447	1844	1488	35	38
1	1	409	21	21	26	21	31.499999999999996447	1810	1342	35	38
1	0	409	21	21	26	21	31.499999999999996447	310648	315138	35	38
0	3	409	1	1	1	1	1	1034	704	39	39
0	2	409	1	1	1	1	1	566	532	39	39
0	1	409	1	1	1	1	1	572	512	39	39
0	0	409	1	1	1	1	1	328504	323552	39	39
1	3	409	12	12	15	12	18	2454	1518	39	40
1	2	409	12	12	15	12	18	1494	1102	39	40
1	1	409	12	12	15	12	18	1398	992	39	40
1	0	409	12	12	15	12	18	284078	282102	39	40
1	3	409	1	1	1	1	1	1100	630	39	41
1	2	409	1	1	1	1	1	792	512	39	41
1	1	409	1	1	1	1	1	806	458	39	41
1	0	409	1	1	1	1	1	262606	254492	39	41
1	3	409	21	21	25	21	31.499999999999996447	2604	1706	39	42
1	2	409	21	21	25	21	31.499999999999996447	1994	1318	39	42
1	1	409	21	21	25	21	31.499999999999996447	2056	1372	39	42
1	0	409	21	21	25	21	31.499999999999996447	301482	297838	39	42
0	3	409	1	1	1	1	1	1080	810	43	43
0	2	409	1	1	1	1	1	508	1020	43	43
0	1	409	1	1	1	1	1	498	588	43	43
0	0	409	1	1	1	1	1	261218	304532	43	43
1	3	409	5	5	8	5	7.5000000000000008882	1788	1086	43	44
1	2	409	5	5	8	5	7.5000000000000008882	1234	876	43	44
1	1	409	5	5	8	5	7.5000000000000008882	1216	828	43	44
1	0	409	5	5	8	5	7.5000000000000008882	281078	274068	43	44
1	3	409	1	1	1	1	1	1254	698	43	45
1	2	409	1	1	1	1	1	742	318	43	45
1	1	409	1	1	1	1	1	784	506	43	45
1	0	409	1	1	1	1	1	265180	254532	43	45
1	3	409	10	10	15	10	12.5	1942	1440	43	46
1	2	409	10	10	15	10	12.5	1304	1008	43	46
1	1	409	10	10	15	10	12.5	1426	1230	43	46
1	0	409	10	10	15	10	12.5	280684	290670	43	46
0	3	409	1	1	1	1	1	1014	800	47	47
0	2	409	1	1	1	1	1	526	632	47	47
0	1	409	1	1	1	1	1	436	550	47	47
0	0	409	1	1	1	1	1	262024	258646	47	47
1	3	409	4	4	6	4	4	1622	988	47	48
1	2	409	4	4	6	4	4	1080	798	47	48
1	1	409	4	4	6	4	4	1088	768	47	48
1	0	409	4	4	6	4	4	277924	281944	47	48
1	3	409	1	1	1	1	1	1418	608	47	49
1	2	409	1	1	1	1	1	740	382	47	49
1	1	409	1	1	1	1	1	886	512	47	49
1	0	409	1	1	1	1	1	267970	323604	47	49
1	3	409	10	10	14	10	12.5	2080	1464	47	50
1	2	409	10	10	14	10	12.5	1426	1058	47	50
1	1	409	10	10	14	10	12.5	1460	1088	47	50
1	0	409	10	10	14	10	12.5	449154	433792	47	50
0	3	409	1	3	3	1	3	1766	1350	51	51
0	2	409	1	3	3	1	3	776	968	51	51
0	1	409	1	3	3	1	3	756	858	51	51
0	0	409	1	3	3	1	3	299870	269856	51	51
1	3	409	5	5	8	5	7	2444	1212	51	52
1	2	409	5	5	8	5	7	1376	986	51	52
1	1	409	5	5	8	5	7	1246	910	51	52
1	0	409	5	5	8	5	7	281616	275840	51	52
1	3	409	3	3	18	3	3	1542	1672	51	53
1	2	409	3	3	18	3	3	866	1430	51	53
1	1	409	3	3	18	3	3	964	1350	51	53
1	0	409	3	3	18	3	3	278586	314506	51	53
1	3	409	29	29	31	28.999999999999996447	43.499999999999992895	3168	1862	51	54
1	2	409	29	29	31	28.999999999999996447	43.499999999999992895	2178	1516	51	54
1	1	409	29	29	31	28.999999999999996447	43.499999999999992895	2206	1442	51	54
1	0	409	29	29	31	28.999999999999996447	43.499999999999992895	311840	319470	51	54
0	3	409	1	1	1	1	1	1710	1496	55	55
0	2	409	1	1	1	1	1	840	1254	55	55
0	1	409	1	1	1	1	1	610	936	55	55
0	0	409	1	1	1	1	1	336262	339952	55	55
1	3	409	9	12	12	9	16.800000000000000711	2866	1286	55	56
1	2	409	9	12	12	9	16.800000000000000711	1758	1024	55	56
1	1	409	9	12	12	9	16.800000000000000711	1870	992	55	56
1	0	409	9	12	12	9	16.800000000000000711	366960	357148	55	56
1	3	409	1	1	1	1	1.5	1692	714	55	57
1	2	409	1	1	1	1	1.5	1082	458	55	57
1	1	409	1	1	1	1	1.5	980	586	55	57
1	0	409	1	1	1	1	1.5	438566	406830	55	57
1	3	409	10	14	14	10	19.599999999999997868	3020	1608	55	58
1	2	409	10	14	14	10	19.599999999999997868	2098	1048	55	58
1	1	409	10	14	14	10	19.599999999999997868	2008	1102	55	58
1	0	409	10	14	14	10	19.599999999999997868	379018	360668	55	58
0	3	409	1	1	1	1	1	1424	1132	59	59
0	2	409	1	1	1	1	1	950	812	59	59
0	1	409	1	1	1	1	1	580	740	59	59
0	0	409	1	1	1	1	1	361700	345114	59	59
1	3	409	5	21	21	5	22.448275862068967967	3688	1776	59	60
1	2	409	5	21	21	5	22.448275862068967967	2332	1270	59	60
1	1	409	5	21	21	5	22.448275862068967967	2572	1272	59	60
1	0	409	5	21	21	5	22.448275862068967967	385582	382380	59	60
1	3	409	1	1	1	1	1.5	1792	722	59	61
1	2	409	1	1	1	1	1.5	958	544	59	61
1	1	409	1	1	1	1	1.5	1066	532	59	61
1	0	409	1	1	1	1	1.5	349818	337202	59	61
1	3	409	8	24	24	11.199999999999999289	25.655172413793103203	3814	1908	59	62
1	2	409	8	24	24	11.199999999999999289	25.655172413793103203	2452	1302	59	62
1	1	409	8	24	24	11.199999999999999289	25.655172413793103203	2556	1350	59	62
1	0	409	8	24	24	11.199999999999999289	25.655172413793103203	397346	431308	59	62
0	3	409	1	1	1	1	1	1424	928	63	63
0	2	409	1	1	1	1	1	730	824	63	63
0	1	409	1	1	1	1	1	630	746	63	63
0	0	409	1	1	1	1	1	335560	340638	63	63
1	3	409	5	6	6	7	6	2450	1028	63	64
1	2	409	5	6	6	7	6	1420	742	63	64
1	1	409	5	6	6	7	6	1662	826	63	64
1	0	409	5	6	6	7	6	349630	345490	63	64
1	3	409	1	1	1	1	1.5	1574	744	63	65
1	2	409	1	1	1	1	1.5	1050	430	63	65
1	1	409	1	1	1	1	1.5	994	534	63	65
1	0	409	1	1	1	1	1.5	340012	338684	63	65
1	3	409	8	13	13	24	13	3208	1546	63	66
1	2	409	8	13	13	24	13	1756	1046	63	66
1	1	409	8	13	13	24	13	1940	1098	63	66
1	0	409	8	13	13	24	13	361704	358674	63	66
0	3	409	1	1	1	1	1	1556	986	67	67
0	2	409	1	1	1	1	1	774	844	67	67
0	1	409	1	1	1	1	1	548	1656	67	67
0	0	409	1	1	1	1	1	366398	346860	67	67
1	3	409	6	9	9	9.75	9	2712	1326	67	68
1	2	409	6	9	9	9.75	9	1494	896	67	68
1	1	409	6	9	9	9.75	9	1576	1110	67	68
1	0	409	6	9	9	9.75	9	355380	350400	67	68
1	3	409	1	1	1	1	1	1610	716	67	69
1	2	409	1	1	1	1	1	1054	410	67	69
1	1	409	1	1	1	1	1	1082	470	67	69
1	0	409	1	1	1	1	1	343058	334178	67	69
1	3	409	10	14	14	16.25	14	3242	1622	67	70
1	2	409	10	14	14	16.25	14	1908	1080	67	70
1	1	409	10	14	14	16.25	14	1780	1002	67	70
1	0	409	10	14	14	16.25	14	370960	389468	67	70
0	3	409	1	1	2	1	1	1330	1216	71	71
0	2	409	1	1	2	1	1	806	852	71	71
0	1	409	1	1	2	1	1	508	900	71	71
0	0	409	1	1	2	1	1	337626	343382	71	71
1	3	409	6	13	13	9.75	13	3258	1436	71	72
1	2	409	6	13	13	9.75	13	2062	992	71	72
1	1	409	6	13	13	9.75	13	2198	906	71	72
1	0	409	6	13	13	9.75	13	364792	357134	71	72
1	3	409	2	9	9	2	9	2524	1208	71	73
1	2	409	2	9	9	2	9	1606	884	71	73
1	1	409	2	9	9	2	9	1746	880	71	73
1	0	409	2	9	9	2	9	360614	351126	71	73
1	3	409	11	19	19	17.875	19	3670	1848	71	74
1	2	409	11	19	19	17.875	19	2152	1168	71	74
1	1	409	11	19	19	17.875	19	2136	1194	71	74
1	0	409	11	19	19	17.875	19	375592	371590	71	74
0	3	409	1	1	2	1	1	1466	1304	75	75
0	2	409	1	1	2	1	1	710	876	75	75
0	1	409	1	1	2	1	1	568	856	75	75
0	0	409	1	1	2	1	1	528176	649174	75	75
1	3	409	7	8	16	12.09090909090908994	8	3052	1668	75	76
1	2	409	7	8	16	12.09090909090908994	8	1520	1098	75	76
1	1	409	7	8	16	12.09090909090908994	8	1904	1154	75	76
1	0	409	7	8	16	12.09090909090908994	8	294714	295004	75	76
1	3	409	2	8	8	2	8	1830	862	75	77
1	2	409	2	8	8	2	8	1408	696	75	77
1	1	409	2	8	8	2	8	1384	746	75	77
1	0	409	2	8	8	2	8	282872	278494	75	77
1	3	409	11	19	19	16.5	19	2804	1192	75	78
1	2	409	11	19	19	16.5	19	1958	988	75	78
1	1	409	11	19	19	16.5	19	2098	1136	75	78
1	0	409	11	19	19	16.5	19	333924	305580	75	78
0	3	409	1	5	9	1	409	1904	1932	79	79
0	2	409	1	5	9	1	409	938	1276	79	79
0	1	409	1	5	9	1	409	838	1450	79	79
0	0	409	1	5	9	1	409	272762	287192	79	79
1	3	409	6	9	9	10.363636363636363313	9	2678	1364	79	80
1	2	409	6	9	9	10.363636363636363313	9	1534	882	79	80
1	1	409	6	9	9	10.363636363636363313	9	1400	798	79	80
1	0	409	6	9	9	10.363636363636363313	9	288098	275370	79	80
1	3	409	9	30	38	15.545454545454546746	30.000000000000003553	3294	3234	79	81
1	2	409	9	30	38	15.545454545454546746	30.000000000000003553	2494	2160	79	81
1	1	409	9	30	38	15.545454545454546746	30.000000000000003553	2524	1988	79	81
1	0	409	9	30	38	15.545454545454546746	30.000000000000003553	370460	393798	79	81
1	3	409	11	14	20	19	17.733333333333330728	2256	1542	79	82
1	2	409	11	14	20	19	17.733333333333330728	1674	1320	79	82
1	1	409	11	14	20	19	17.733333333333330728	1642	1182	79	82
1	0	409	11	14	20	19	17.733333333333330728	302056	294470	79	82
0	3	409	1	1	1	1	1	1234	1230	83	83
0	2	409	1	1	1	1	1	676	776	83	83
0	1	409	1	1	1	1	1	488	740	83	83
0	0	409	1	1	1	1	1	274796	261616	83	83
1	3	409	7	8	8	12.09090909090908994	10.13333333333333286	2556	1008	83	84
1	2	409	7	8	8	12.09090909090908994	10.13333333333333286	1606	858	83	84
1	1	409	7	8	8	12.09090909090908994	10.13333333333333286	1446	774	83	84
1	0	409	7	8	8	12.09090909090908994	10.13333333333333286	280902	275666	83	84
1	3	409	1	1	1	1	1	1462	588	83	85
1	2	409	1	1	1	1	1	1104	396	83	85
1	1	409	1	1	1	1	1	1000	566	83	85
1	0	409	1	1	1	1	1	274498	264940	83	85
1	3	409	12	17	19	20.727272727272726627	21.533333333333331439	2546	1696	83	86
1	2	409	12	17	19	20.727272727272726627	21.533333333333331439	2008	1428	83	86
1	1	409	12	17	19	20.727272727272726627	21.533333333333331439	1978	1488	83	86
1	0	409	12	17	19	20.727272727272726627	21.533333333333331439	298998	292744	83	86
0	3	409	1	1	1	1	1	1162	998	87	87
0	2	409	1	1	1	1	1	626	718	87	87
0	1	409	1	1	1	1	1	518	680	87	87
0	0	409	1	1	1	1	1	270842	264310	87	87
1	3	409	7	8	8	10.5	8.9411764705882355031	1916	1024	87	88
1	2	409	7	8	8	10.5	8.9411764705882355031	1366	830	87	88
1	1	409	7	8	8	10.5	8.9411764705882355031	1308	854	87	88
1	0	409	7	8	8	10.5	8.9411764705882355031	286078	277168	87	88
1	3	409	1	1	1	1	1	1264	594	87	89
1	2	409	1	1	1	1	1	928	328	87	89
1	1	409	1	1	1	1	1	938	402	87	89
1	0	409	1	1	1	1	1	274790	302136	87	89
1	3	409	7	8	8	9.9166666666666660745	8.9411764705882355031	2228	964	87	90
1	2	409	7	8	8	9.9166666666666660745	8.9411764705882355031	1500	870	87	90
1	1	409	7	8	8	9.9166666666666660745	8.9411764705882355031	1478	778	87	90
1	0	409	7	8	8	9.9166666666666660745	8.9411764705882355031	288288	291506	87	90
0	3	409	1	1	1	1	1	1272	814	91	91
0	2	409	1	1	1	1	1	510	530	91	91
0	1	409	1	1	1	1	1	480	642	91	91
0	0	409	1	1	1	1	1	278456	271358	91	91
1	3	409	5	8	8	6.3636363636363642016	8.9411764705882355031	2004	864	91	92
1	2	409	5	8	8	6.3636363636363642016	8.9411764705882355031	1260	712	91	92
1	1	409	5	8	8	6.3636363636363642016	8.9411764705882355031	1196	822	91	92
1	0	409	5	8	8	6.3636363636363642016	8.9411764705882355031	286798	279902	91	92
1	3	409	1	1	1	1	1	1360	624	91	93
1	2	409	1	1	1	1	1	808	334	91	93
1	1	409	1	1	1	1	1	934	416	91	93
1	0	409	1	1	1	1	1	367696	328786	91	93
1	3	409	5	8	9	7.0833333333333330373	8	1920	1684	91	94
1	2	409	5	8	9	7.0833333333333330373	8	1400	1090	91	94
1	1	409	5	8	9	7.0833333333333330373	8	1244	1098	91	94
1	0	409	5	8	9	7.0833333333333330373	8	297410	280356	91	94
0	3	409	1	1	1	1	1	1066	776	95	95
0	2	409	1	1	1	1	1	548	584	95	95
0	1	409	1	1	1	1	1	520	574	95	95
0	0	409	1	1	1	1	1	276124	263068	95	95
1	3	409	4	5	5	4	5	1784	992	95	96
1	2	409	4	5	5	4	5	1106	640	95	96
1	1	409	4	5	5	4	5	1236	694	95	96
1	0	409	4	5	5	4	5	285482	282186	95	96
1	3	409	1	1	1	1.25	1	1342	620	95	97
1	2	409	1	1	1	1.25	1	794	388	95	97
1	1	409	1	1	1	1.25	1	900	348	95	97
1	0	409	1	1	1	1.25	1	268402	269274	95	97
1	3	409	4	7	7	4	7	1708	872	95	98
1	2	409	4	7	7	4	7	1368	706	95	98
1	1	409	4	7	7	4	7	1238	812	95	98
1	0	409	4	7	7	4	7	289660	270530	95	98
0	3	409	1	1	1	1	1	1010	796	99	99
0	2	409	1	1	1	1	1	576	652	99	99
0	1	409	1	1	1	1	1	538	504	99	99
0	0	409	1	1	1	1	1	268492	261200	99	99
1	3	409	6	9	9	8.5	9	2172	962	99	100
1	2	409	6	9	9	8.5	9	1434	870	99	100
1	1	409	6	9	9	8.5	9	1442	740	99	100
1	0	409	6	9	9	8.5	9	324604	287934	99	100
1	3	409	1	1	1	1.25	1	1432	580	99	101
1	2	409	1	1	1	1.25	1	772	296	99	101
1	1	409	1	1	1	1.25	1	838	392	99	101
1	0	409	1	1	1	1.25	1	267032	273660	99	101
1	3	409	6	7	7	9	7	1784	896	99	102
1	2	409	6	7	7	9	7	1344	640	99	102
1	1	409	6	7	7	9	7	1316	722	99	102
1	0	409	6	7	7	9	7	281898	279804	99	102
0	3	409	1	1	1	1	1	958	960	103	103
0	2	409	1	1	1	1	1	486	624	103	103
0	1	409	1	1	1	1	1	444	478	103	103
0	0	409	1	1	1	1	1	308568	275218	103	103
1	3	409	5	6	6	7.5000000000000008882	6	1980	860	103	104
1	2	409	5	6	6	7.5000000000000008882	6	1190	652	103	104
1	1	409	5	6	6	7.5000000000000008882	6	1162	648	103	104
1	0	409	5	6	6	7.5000000000000008882	6	280148	273918	103	104
1	3	409	1	1	1	1.25	1	1284	468	103	105
1	2	409	1	1	1	1.25	1	898	378	103	105
1	1	409	1	1	1	1.25	1	802	382	103	105
1	0	409	1	1	1	1.25	1	285462	271856	103	105
1	3	409	6	9	9	9	9	2056	1124	103	106
1	2	409	6	9	9	9	9	1310	828	103	106
1	1	409	6	9	9	9	9	1340	864	103	106
1	0	409	6	9	9	9	9	286504	281878	103	106
0	3	409	1	1	7	1	1	1760	2208	107	107
0	2	409	1	1	7	1	1	986	1588	107	107
0	1	409	1	1	7	1	1	676	1416	107	107
0	0	409	1	1	7	1	1	340762	353536	107	107
1	3	409	4	10	10	5	10	3814	1276	107	108
1	2	409	4	10	10	5	10	1856	952	107	108
1	1	409	4	10	10	5	10	1880	956	107	108
1	0	409	4	10	10	5	10	363366	360168	107	108
1	3	409	7	32	32	10.5	32	4786	2012	107	109
1	2	409	7	32	32	10.5	32	2900	1548	107	109
1	1	409	7	32	32	10.5	32	3018	1490	107	109
1	0	409	7	32	32	10.5	32	518034	475420	107	109
1	3	409	21	32	32	31.499999999999996447	32	4420	1700	107	110
1	2	409	21	32	32	31.499999999999996447	32	2500	1462	107	110
1	1	409	21	32	32	31.499999999999996447	32	2472	1508	107	110
1	0	409	21	32	32	31.499999999999996447	32	410712	398314	107	110
0	3	409	1	1	10	1	1	1746	3080	111	111
0	2	409	1	1	10	1	1	540	1600	111	111
0	1	409	1	1	10	1	1	460	1566	111	111
0	0	409	1	1	10	1	1	429748	441838	111	111
1	3	409	5	9	9	7.6190476190476186247	9	2536	1128	111	112
1	2	409	5	9	9	7.6190476190476186247	9	1354	854	111	112
1	1	409	5	9	9	7.6190476190476186247	9	1544	770	111	112
1	0	409	5	9	9	7.6190476190476186247	9	374728	382710	111	112
1	3	409	10	40	40	18	40	4678	2242	111	113
1	2	409	10	40	40	18	40	3114	1908	111	113
1	1	409	10	40	40	18	40	3554	2002	111	113
1	0	409	10	40	40	18	40	477408	471460	111	113
1	3	409	33	41	44	59.399999999999998579	41	4828	2348	111	114
1	2	409	33	41	44	59.399999999999998579	41	2874	1936	111	114
1	1	409	33	41	44	59.399999999999998579	41	2582	1796	111	114
1	0	409	33	41	44	59.399999999999998579	41	417522	457498	111	114
0	3	409	1	1	1	1	7	1572	940	115	115
0	2	409	1	1	1	1	7	630	810	115	115
0	1	409	1	1	1	1	7	518	770	115	115
0	0	409	1	1	1	1	7	352656	357978	115	115
1	3	409	9	12	14	16.200000000000002842	12	2676	1704	115	116
1	2	409	9	12	14	16.200000000000002842	12	1490	1146	115	116
1	1	409	9	12	14	16.200000000000002842	12	1762	1200	115	116
1	0	409	9	12	14	16.200000000000002842	12	387840	371262	115	116
1	3	409	1	1	1	1.75	1	1484	598	115	117
1	2	409	1	1	1	1.75	1	884	326	115	117
1	1	409	1	1	1	1.75	1	946	594	115	117
1	0	409	1	1	1	1.75	1	356316	355340	115	117
1	3	409	9	13	12	16.200000000000002842	13	2218	2792	115	118
1	2	409	9	13	12	16.200000000000002842	13	1662	1108	115	118
1	1	409	9	13	12	16.200000000000002842	13	1660	1406	115	118
1	0	409	9	13	12	16.200000000000002842	13	378914	369780	115	118
0	3	409	1	1	1	1	1	1520	882	119	119
0	2	409	1	1	1	1	1	570	638	119	119
0	1	409	1	1	1	1	1	416	608	119	119
0	0	409	1	1	1	1	1	352520	360384	119	119
1	3	409	6	7	7	10.799999999999998934	7	2182	990	119	120
1	2	409	6	7	7	10.799999999999998934	7	1424	764	119	120
1	1	409	6	7	7	10.799999999999998934	7	1486	740	119	120
1	0	409	6	7	7	10.799999999999998934	7	367396	363800	119	120
1	3	409	1	1	1	1.75	1	1418	640	119	121
1	2	409	1	1	1	1.75	1	796	422	119	121
1	1	409	1	1	1	1.75	1	932	490	119	121
1	0	409	1	1	1	1.75	1	378656	353992	119	121
1	3	409	6	10	9	8.6666666666666660745	10	2124	1604	119	122
1	2	409	6	10	9	8.6666666666666660745	10	1484	1146	119	122
1	1	409	6	10	9	8.6666666666666660745	10	1524	1194	119	122
1	0	409	6	10	9	8.6666666666666660745	10	377446	370314	119	122
0	3	409	1	4	20	1	4	1774	2738	123	123
0	2	409	1	4	20	1	4	716	1898	123	123
0	1	409	1	4	20	1	4	752	2032	123	123
0	0	409	1	4	20	1	4	356546	430032	123	123
1	3	409	5	8	10	6.6666666666666660745	8	2254	1750	123	124
1	2	409	5	8	10	6.6666666666666660745	8	1308	1178	123	124
