begin lu_log
1	2	188	4	4	4	4	4	1094	580	8	11
1	1	188	4	4	4	4	4	920	502	8	11
1	0	188	4	4	4	4	4	251924	249746	8	11
0	3	188	1	1	1	1	1	1148	892	12	12
0	2	188	1	1	1	1	1	628	532	12	12
0	1	188	1	1	1	1	1	516	534	12	12
0	0	188	1	1	1	1	1	296454	239974	12	12
1	3	188	2	2	2	2	2	1370	776	12	13
1	2	188	2	2	2	2	2	840	538	12	13
1	1	188	2	2	2	2	2	832	444	12	13
1	0	188	2	2	2	2	2	243048	237618	12	13
1	3	188	1	1	1	1	1	1100	538	12	14
1	2	188	1	1	1	1	1	682	338	12	14
1	1	188	1	1	1	1	1	648	334	12	14
1	0	188	1	1	1	1	1	247646	241098	12	14
1	3	188	5	5	5	5	5	1480	822	12	15
1	2	188	5	5	5	5	5	1076	556	12	15
1	1	188	5	5	5	5	5	1060	598	12	15
1	0	188	5	5	5	5	5	265952	297778	12	15
0	3	188	1	1	1	1	1	1136	910	16	16
0	2	188	1	1	1	1	1	592	570	16	16
0	1	188	1	1	1	1	1	480	562	16	16
0	0	188	1	1	1	1	1	254438	271922	16	16
1	3	188	2	2	2	2	2	1544	790	16	17
1	2	188	2	2	2	2	2	956	390	16	17
1	1	188	2	2	2	2	2	642	480	16	17
1	0	188	2	2	2	2	2	258368	250846	16	17
1	3	188	1	1	1	1	1	1274	592	16	18
1	2	188	1	1	1	1	1	844	390	16	18
1	1	188	1	1	1	1	1	736	352	16	18
1	0	188	1	1	1	1	1	253098	250704	16	18
1	3	188	4	4	4	4	4	1450	850	16	19
1	2	188	4	4	4	4	4	1100	534	16	19
1	1	188	4	4	4	4	4	1012	464	16	19
1	0	188	4	4	4	4	4	262756	259268	16	19
0	3	188	1	1	1	1	1	1120	704	20	20
0	2	188	1	1	1	1	1	640	486	20	20
0	1	188	1	1	1	1	1	600	530	20	20
0	0	188	1	1	1	1	1	254702	246794	20	20
1	3	188	2	2	2	2	2	1414	714	20	21
1	2	188	2	2	2	2	2	772	492	20	21
1	1	188	2	2	2	2	2	552	362	20	21
1	0	188	2	2	2	2	2	315946	252488	20	21
1	3	188	1	1	1	1	1	1118	1072	20	22
1	2	188	1	1	1	1	1	726	318	20	22
1	1	188	1	1	1	1	1	638	292	20	22
1	0	188	1	1	1	1	1	305694	257322	20	22
1	3	188	4	4	4	4	4	1530	724	20	23
1	2	188	4	4	4	4	4	1054	568	20	23
1	1	188	4	4	4	4	4	886	414	20	23
1	0	188	4	4	4	4	4	255124	258716	20	23
0	3	188	1	1	1	1	1	1028	684	24	24
0	2	188	1	1	1	1	1	494	448	24	24
0	1	188	1	1	1	1	1	492	398	24	24
0	0	188	1	1	1	1	1	252926	249826	24	24
1	3	188	2	2	2	2	2	1372	632	24	25
1	2	188	2	2	2	2	2	850	518	24	25
1	1	188	2	2	2	2	2	662	480	24	25
1	0	188	2	2	2	2	2	255198	248856	24	25
1	3	188	1	1	1	1	1	1014	556	24	26
1	2	188	1	1	1	1	1	722	272	24	26
1	1	188	1	1	1	1	1	502	282	24	26
1	0	188	1	1	1	1	1	253514	247498	24	26
1	3	188	4	4	4	4	4	1168	824	24	27
1	2	188	4	4	4	4	4	1050	442	24	27
1	1	188	4	4	4	4	4	964	432	24	27
1	0	188	4	4	4	4	4	266702	258042	24	27
0	3	188	1	1	1	1	1	1048	726	28	28
0	2	188	1	1	1	1	1	610	526	28	28
0	1	188	1	1	1	1	1	384	656	28	28
0	0	188	1	1	1	1	1	255680	247456	28	28
1	3	188	2	2	2	2	2	1492	698	28	29
1	2	188	2	2	2	2	2	948	424	28	29
1	1	188	2	2	2	2	2	768	392	28	29
1	0	188	2	2	2	2	2	261240	254374	28	29
1	3	188	1	1	1	1	1	1066	552	28	30
1	2	188	1	1	1	1	1	800	342	28	30
1	1	188	1	1	1	1	1	700	388	28	30
1	0	188	1	1	1	1	1	259878	247676	28	30
1	3	188	3	3	3	2.9999999999999995559	2.9999999999999995559	1088	766	28	31
1	2	188	3	3	3	2.9999999999999995559	2.9999999999999995559	926	424	28	31
1	1	188	3	3	3	2.9999999999999995559	2.9999999999999995559	730	502	28	31
1	0	188	3	3	3	2.9999999999999995559	2.9999999999999995559	265600	256978	28	31
0	3	188	1	1	1	1	1	968	824	32	32
0	2	188	1	1	1	1	1	502	520	32	32
0	1	188	1	1	1	1	1	470	540	32	32
0	0	188	1	1	1	1	1	250382	248366	32	32
1	3	188	2	2	2	2	2	1286	712	32	33
1	2	188	2	2	2	2	2	778	388	32	33
1	1	188	2	2	2	2	2	686	438	32	33
1	0	188	2	2	2	2	2	261520	258548	32	33
1	3	188	1	1	1	1	1	1100	590	32	34
1	2	188	1	1	1	1	1	734	352	32	34
1	1	188	1	1	1	1	1	546	318	32	34
1	0	188	1	1	1	1	1	255868	291216	32	34
1	3	188	2	2	2	2	2	1246	738	32	35
1	2	188	2	2	2	2	2	932	512	32	35
1	1	188	2	2	2	2	2	666	490	32	35
1	0	188	2	2	2	2	2	261562	257652	32	35
0	3	188	1	1	1	1	1	1148	1206	36	36
0	2	188	1	1	1	1	1	532	608	36	36
0	1	188	1	1	1	1	1	418	536	36	36
0	0	188	1	1	1	1	1	254422	251946	36	36
1	3	188	2	2	2	2	2	1326	870	36	37
1	2	188	2	2	2	2	2	836	386	36	37
1	1	188	2	2	2	2	2	732	440	36	37
1	0	188	2	2	2	2	2	264000	254024	36	37
1	3	188	1	1	1	1	1	1174	494	36	38
1	2	188	1	1	1	1	1	832	332	36	38
1	1	188	1	1	1	1	1	620	398	36	38
1	0	188	1	1	1	1	1	259460	251082	36	38
1	3	188	3	3	3	2.9999999999999995559	2.9999999999999995559	1280	684	36	39
1	2	188	3	3	3	2.9999999999999995559	2.9999999999999995559	1024	528	36	39
1	1	188	3	3	3	2.9999999999999995559	2.9999999999999995559	892	486	36	39
1	0	188	3	3	3	2.9999999999999995559	2.9999999999999995559	318824	312060	36	39
0	3	188	1	1	1	1	1	1106	722	40	40
0	2	188	1	1	1	1	1	490	476	40	40
0	1	188	1	1	1	1	1	394	576	40	40
0	0	188	1	1	1	1	1	252170	251124	40	40
1	3	188	2	2	2	2	2	1476	520	40	41
1	2	188	2	2	2	2	2	826	372	40	41
1	1	188	2	2	2	2	2	598	300	40	41
1	0	188	2	2	2	2	2	274346	249634	40	41
1	3	188	1	1	1	1	1	1120	556	40	42
1	2	188	1	1	1	1	1	716	330	40	42
1	1	188	1	1	1	1	1	648	402	40	42
1	0	188	1	1	1	1	1	273456	253708	40	42
1	3	188	3	3	3	2.9999999999999995559	2.9999999999999995559	1344	738	40	43
1	2	188	3	3	3	2.9999999999999995559	2.9999999999999995559	898	426	40	43
1	1	188	3	3	3	2.9999999999999995559	2.9999999999999995559	828	524	40	43
1	0	188	3	3	3	2.9999999999999995559	2.9999999999999995559	257402	255446	40	43
0	3	188	1	1	1	1	1	1064	912	44	44
0	2	188	1	1	1	1	1	514	446	44	44
0	1	188	1	1	1	1	1	298	506	44	44
0	0	188	1	1	1	1	1	259010	247446	44	44
1	3	188	2	2	2	2	2	1556	684	44	45
1	2	188	2	2	2	2	2	844	422	44	45
1	1	188	2	2	2	2	2	706	372	44	45
1	0	188	2	2	2	2	2	254190	271370	44	45
1	3	188	1	1	1	1	1	1116	462	44	46
1	2	188	1	1	1	1	1	762	264	44	46
1	1	188	1	1	1	1	1	516	322	44	46
1	0	188	1	1	1	1	1	255402	268844	44	46
1	3	188	3	3	3	2.9999999999999995559	2.9999999999999995559	1338	614	44	47
1	2	188	3	3	3	2.9999999999999995559	2.9999999999999995559	928	376	44	47
1	1	188	3	3	3	2.9999999999999995559	2.9999999999999995559	820	492	44	47
1	0	188	3	3	3	2.9999999999999995559	2.9999999999999995559	262460	262246	44	47
0	3	188	1	1	1	1	1	980	760	48	48
0	2	188	1	1	1	1	1	476	536	48	48
0	1	188	1	1	1	1	1	320	588	48	48
0	0	188	1	1	1	1	1	259146	257078	48	48
1	3	188	2	2	2	2	2	1326	684	48	49
1	2	188	2	2	2	2	2	878	410	48	49
1	1	188	2	2	2	2	2	690	388	48	49
1	0	188	2	2	2	2	2	271458	262320	48	49
1	3	188	1	1	1	1	1	1166	522	48	50
1	2	188	1	1	1	1	1	726	316	48	50
1	1	188	1	1	1	1	1	604	290	48	50
1	0	188	1	1	1	1	1	259896	253068	48	50
1	3	188	2	2	2	2	2	1332	684	48	51
1	2	188	2	2	2	2	2	886	416	48	51
1	1	188	2	2	2	2	2	720	384	48	51
1	0	188	2	2	2	2	2	270348	257204	48	51
0	3	188	1	1	1	1	1	1044	816	52	52
0	2	188	1	1	1	1	1	534	442	52	52
0	1	188	1	1	1	1	1	320	404	52	52
0	0	188	1	1	1	1	1	256206	252624	52	52
1	3	188	2	2	2	2	2	1352	632	52	53
1	2	188	2	2	2	2	2	844	458	52	53
1	1	188	2	2	2	2	2	796	398	52	53
1	0	188	2	2	2	2	2	306670	275300	52	53
1	3	188	1	1	1	1	1	1144	538	52	54
1	2	188	1	1	1	1	1	810	362	52	54
1	1	188	1	1	1	1	1	620	378	52	54
1	0	188	1	1	1	1	1	257088	250440	52	54
1	3	188	3	3	3	2.9999999999999995559	2.9999999999999995559	1350	698	52	55
1	2	188	3	3	3	2.9999999999999995559	2.9999999999999995559	936	462	52	55
1	1	188	3	3	3	2.9999999999999995559	2.9999999999999995559	868	460	52	55
1	0	188	3	3	3	2.9999999999999995559	2.9999999999999995559	270150	256514	52	55
0	3	188	1	1	1	1	1	1048	708	56	56
0	2	188	1	1	1	1	1	498	440	56	56
0	1	188	1	1	1	1	1	388	404	56	56
0	0	188	1	1	1	1	1	256836	265510	56	56
1	3	188	2	2	2	2	2	1668	674	56	57
1	2	188	2	2	2	2	2	804	394	56	57
1	1	188	2	2	2	2	2	712	322	56	57
1	0	188	2	2	2	2	2	312786	313032	56	57
1	3	188	1	1	1	1	1	1036	476	56	58
1	2	188	1	1	1	1	1	666	218	56	58
1	1	188	1	1	1	1	1	536	284	56	58
1	0	188	1	1	1	1	1	257074	262442	56	58
1	3	188	3	3	3	2.9999999999999995559	2.9999999999999995559	1240	668	56	59
1	2	188	3	3	3	2.9999999999999995559	2.9999999999999995559	916	444	56	59
1	1	188	3	3	3	2.9999999999999995559	2.9999999999999995559	790	474	56	59
1	0	188	3	3	3	2.9999999999999995559	2.9999999999999995559	262858	264514	56	59
0	3	188	1	1	1	1	1	988	750	60	60
0	2	188	1	1	1	1	1	494	522	60	60
0	1	188	1	1	1	1	1	416	538	60	60
0	0	188	1	1	1	1	1	267234	254404	60	60
1	3	188	2	2	3	2	2	1262	1192	60	61
1	2	188	2	2	3	2	2	802	548	60	61
1	1	188	2	2	3	2	2	708	834	60	61
1	0	188	2	2	3	2	2	260368	256146	60	61
1	3	188	1	1	1	1	1	1056	514	60	62
1	2	188	1	1	1	1	1	774	274	60	62
1	1	188	1	1	1	1	1	590	328	60	62
1	0	188	1	1	1	1	1	260110	252630	60	62
1	3	188	2	2	2	2	2	1312	656	60	63
1	2	188	2	2	2	2	2	976	484	60	63
1	1	188	2	2	2	2	2	662	336	60	63
1	0	188	2	2	2	2	2	257760	251712	60	63
0	3	188	1	1	1	1	1	1096	780	64	64
0	2	188	1	1	1	1	1	544	464	64	64
0	1	188	1	1	1	1	1	476	492	64	64
0	0	188	1	1	1	1	1	257636	250282	64	64
1	3	188	2	2	3	2	2	1532	954	64	65
1	2	188	2	2	3	2	2	852	440	64	65
1	1	188	2	2	3	2	2	714	528	64	65
1	0	188	2	2	3	2	2	292132	266766	64	65
1	3	188	1	1	1	1	1	1188	548	64	66
1	2	188	1	1	1	1	1	716	382	64	66
1	1	188	1	1	1	1	1	712	302	64	66
1	0	188	1	1	1	1	1	259320	251970	64	66
1	3	188	2	2	2	2	2	1304	714	64	67
1	2	188	2	2	2	2	2	820	388	64	67
1	1	188	2	2	2	2	2	910	340	64	67
1	0	188	2	2	2	2	2	264316	254406	64	67
0	3	188	1	1	1	1	1	1062	794	68	68
0	2	188	1	1	1	1	1	506	472	68	68
0	1	188	1	1	1	1	1	474	518	68	68
0	0	188	1	1	1	1	1	259192	248620	68	68
1	3	188	2	2	2	2	2	1398	766	68	69
1	2	188	2	2	2	2	2	732	440	68	69
1	1	188	2	2	2	2	2	642	418	68	69
1	0	188	2	2	2	2	2	257916	252758	68	69
1	3	188	1	1	1	1	1	1128	480	68	70
1	2	188	1	1	1	1	1	722	252	68	70
1	1	188	1	1	1	1	1	622	334	68	70
1	0	188	1	1	1	1	1	260892	251366	68	70
1	3	188	2	2	3	2	2	1350	886	68	71
1	2	188	2	2	3	2	2	900	604	68	71
1	1	188	2	2	3	2	2	922	504	68	71
1	0	188	2	2	3	2	2	264702	261480	68	71
0	3	188	1	1	1	1	1	972	668	72	72
0	2	188	1	1	1	1	1	504	586	72	72
0	1	188	1	1	1	1	1	380	556	72	72
0	0	188	1	1	1	1	1	259610	251890	72	72
1	3	188	2	2	3	2	2	1490	1108	72	73
1	2	188	2	2	3	2	2	902	510	72	73
1	1	188	2	2	3	2	2	678	552	72	73
1	0	188	2	2	3	2	2	259642	254386	72	73
1	3	188	1	1	2	1	1	1050	674	72	74
1	2	188	1	1	2	1	1	686	354	72	74
1	1	188	1	1	2	1	1	472	504	72	74
1	0	188	1	1	2	1	1	259696	254448	72	74
1	3	188	2	2	3	2	2.9999999999999995559	1260	698	72	75
1	2	188	2	2	3	2	2.9999999999999995559	730	436	72	75
1	1	188	2	2	3	2	2.9999999999999995559	626	406	72	75
1	0	188	2	2	3	2	2.9999999999999995559	315620	311420	72	75
0	3	188	1	1	1	1	1	986	848	76	76
0	2	188	1	1	1	1	1	516	624	76	76
0	1	188	1	1	1	1	1	330	544	76	76
0	0	188	1	1	1	1	1	258736	258274	76	76
1	3	188	2	2	2	2	2.9999999999999995559	1630	2048	76	77
1	2	188	2	2	2	2	2.9999999999999995559	896	444	76	77
1	1	188	2	2	2	2	2.9999999999999995559	878	434	76	77
1	0	188	2	2	2	2	2.9999999999999995559	281506	258858	76	77
1	3	188	1	1	1	1	1	1248	576	76	78
1	2	188	1	1	1	1	1	890	244	76	78
1	1	188	1	1	1	1	1	580	460	76	78
1	0	188	1	1	1	1	1	256248	250572	76	78
1	3	188	2	2	2	2	2.9999999999999995559	1376	808	76	79
1	2	188	2	2	2	2	2.9999999999999995559	772	356	76	79
1	1	188	2	2	2	2	2.9999999999999995559	742	384	76	79
1	0	188	2	2	2	2	2.9999999999999995559	264402	253940	76	79
0	3	188	1	1	1	1	1	978	810	80	80
0	2	188	1	1	1	1	1	500	446	80	80
0	1	188	1	1	1	1	1	290	446	80	80
0	0	188	1	1	1	1	1	253386	252776	80	80
1	3	188	2	2	2	2	2.9999999999999995559	1512	674	80	81
1	2	188	2	2	2	2	2.9999999999999995559	820	312	80	81
1	1	188	2	2	2	2	2.9999999999999995559	714	396	80	81
1	0	188	2	2	2	2	2.9999999999999995559	259428	261140	80	81
1	3	188	1	1	1	1	1	1200	496	80	82
1	2	188	1	1	1	1	1	770	258	80	82
1	1	188	1	1	1	1	1	604	304	80	82
1	0	188	1	1	1	1	1	259420	254130	80	82
1	3	188	2	2	2	2	2	1230	604	80	83
1	2	188	2	2	2	2	2	718	396	80	83
1	1	188	2	2	2	2	2	666	386	80	83
1	0	188	2	2	2	2	2	272474	252320	80	83
0	3	188	1	2	2	1	188	1476	966	84	84
0	2	188	1	2	2	1	188	684	708	84	84
0	1	188	1	2	2	1	188	610	580	84	84
0	0	188	1	2	2	1	188	263108	249004	84	84
1	3	188	2	2	2	2	2	1546	712	84	85
1	2	188	2	2	2	2	2	920	414	84	85
1	1	188	2	2	2	2	2	644	460	84	85
1	0	188	2	2	2	2	2	259090	254486	84	85
1	3	188	2	2	2	2	2	1116	924	84	86
1	2	188	2	2	2	2	2	902	524	84	86
1	1	188	2	2	2	2	2	642	516	84	86
1	0	188	2	2	2	2	2	263458	250922	84	86
1	3	188	2	2	3	2	2	1212	784	84	87
1	2	188	2	2	3	2	2	888	502	84	87
1	1	188	2	2	3	2	2	672	662	84	87
1	0	188	2	2	3	2	2	262388	258430	84	87
0	3	188	1	1	1	1	1	1094	754	88	88
0	2	188	1	1	1	1	1	604	502	88	88
0	1	188	1	1	1	1	1	394	452	88	88
0	0	188	1	1	1	1	1	258532	248364	88	88
1	3	188	2	2	2	2	2	1666	674	88	89
1	2	188	2	2	2	2	2	930	392	88	89
1	1	188	2	2	2	2	2	788	434	88	89
1	0	188	2	2	2	2	2	262566	302354	88	89
1	3	188	1	1	1	1	1	1164	508	88	90
1	2	188	1	1	1	1	1	752	270	88	90
1	1	188	1	1	1	1	1	602	278	88	90
1	0	188	1	1	1	1	1	257164	252984	88	90
0	3	188	1	1	1	1	1	1012	724	91	91
0	2	188	1	1	1	1	1	686	642	91	91
0	1	188	1	1	1	1	1	356	456	91	91
0	0	188	1	1	1	1	1	260734	255614	91	91
1	3	188	2	2	2	2	2	1612	586	91	92
1	2	188	2	2	2	2	2	874	388	91	92
1	1	188	2	2	2	2	2	706	388	91	92
1	0	188	2	2	2	2	2	279610	256478	91	92
1	3	188	1	1	1	1	1	1130	566	91	93
1	2	188	1	1	1	1	1	808	366	91	93
1	1	188	1	1	1	1	1	620	310	91	93
1	0	188	1	1	1	1	1	305922	305086	91	93
1	3	188	2	2	2	2	2	1154	594	91	94
1	2	188	2	2	2	2	2	808	412	91	94
1	1	188	2	2	2	2	2	758	380	91	94
1	0	188	2	2	2	2	2	257952	271472	91	94
0	3	188	1	1	1	1	1	1022	810	95	95
0	2	188	1	1	1	1	1	566	514	95	95
0	1	188	1	1	1	1	1	526	470	95	95
0	0	188	1	1	1	1	1	273572	257960	95	95
1	3	188	2	2	2	2	2	1582	602	95	96
1	2	188	2	2	2	2	2	788	474	95	96
1	1	188	2	2	2	2	2	700	406	95	96
1	0	188	2	2	2	2	2	257446	252238	95	96
1	3	188	1	1	1	1	1	1048	568	95	97
1	2	188	1	1	1	1	1	778	260	95	97
1	1	188	1	1	1	1	1	576	252	95	97
1	0	188	1	1	1	1	1	261030	251426	95	97
1	3	188	2	2	2	2	2	1318	638	95	98
1	2	188	2	2	2	2	2	892	538	95	98
1	1	188	2	2	2	2	2	574	400	95	98
1	0	188	2	2	2	2	2	269316	255652	95	98
0	3	188	1	1	1	1	1	1076	778	99	99
0	2	188	1	1	1	1	1	534	536	99	99
0	1	188	1	1	1	1	1	498	462	99	99
0	0	188	1	1	1	1	1	259088	255690	99	99
1	3	188	2	2	2	2	2	1578	706	99	100
1	2	188	2	2	2	2	2	840	554	99	100
1	1	188	2	2	2	2	2	636	390	99	100
1	0	188	2	2	2	2	2	260538	252778	99	100
1	3	188	1	1	1	1	1	1144	566	99	101
1	2	188	1	1	1	1	1	688	324	99	101
1	1	188	1	1	1	1	1	556	338	99	101
1	0	188	1	1	1	1	1	259928	252238	99	101
1	3	188	2	2	2	2	2	1248	628	99	102
1	2	188	2	2	2	2	2	914	416	99	102
1	1	188	2	2	2	2	2	856	454	99	102
1	0	188	2	2	2	2	2	261274	257668	99	102
0	3	188	1	1	1	1	1	1030	830	103	103
0	2	188	1	1	1	1	1	570	544	103	103
0	1	188	1	1	1	1	1	454	570	103	103
0	0	188	1	1	1	1	1	256938	251682	103	103
1	3	188	2	2	2	2	2	1176	738	103	104
1	2	188	2	2	2	2	2	830	428	103	104
1	1	188	2	2	2	2	2	720	374	103	104
1	0	188	2	2	2	2	2	264702	269638	103	104
1	3	188	1	1	1	1	1	1196	602	103	105
1	2	188	1	1	1	1	1	678	414	103	105
1	1	188	1	1	1	1	1	630	358	103	105
1	0	188	1	1	1	1	1	258464	251622	103	105
0	3	188	1	1	1	1	1	1030	752	106	106
0	2	188	1	1	1	1	1	550	458	106	106
0	1	188	1	1	1	1	1	296	554	106	106
0	0	188	1	1	1	1	1	256822	253776	106	106
1	3	188	2	2	2	2	2	1416	726	106	107
1	2	188	2	2	2	2	2	788	472	106	107
1	1	188	2	2	2	2	2	714	376	106	107
1	0	188	2	2	2	2	2	275324	287244	106	107
1	3	188	1	1	1	1	1	1168	530	106	108
1	2	188	1	1	1	1	1	738	304	106	108
1	1	188	1	1	1	1	1	490	270	106	108
1	0	188	1	1	1	1	1	263350	254574	106	108
0	3	188	1	1	1	1	1	1062	764	109	109
0	2	188	1	1	1	1	1	548	600	109	109
0	1	188	1	1	1	1	1	420	476	109	109
0	0	188	1	1	1	1	1	261880	253290	109	109
1	3	188	2	2	2	2	2	1410	710	109	110
1	2	188	2	2	2	2	2	810	442	109	110
1	1	188	2	2	2	2	2	652	348	109	110
1	0	188	2	2	2	2	2	267494	253620	109	110
1	3	188	1	1	1	1	1	1028	510	109	111
1	2	188	1	1	1	1	1	582	328	109	111
1	1	188	1	1	1	1	1	450	300	109	111
1	0	188	1	1	1	1	1	315060	306786	109	111
0	3	188	1	1	1	1	1	860	700	112	112
0	2	188	1	1	1	1	1	550	450	112	112
0	1	188	1	1	1	1	1	300	454	112	112
0	0	188	1	1	1	1	1	256100	256586	112	112
1	3	188	2	2	2	2	2	1446	694	112	113
1	2	188	2	2	2	2	2	836	446	112	113
1	1	188	2	2	2	2	2	662	372	112	113
1	0	188	2	2	2	2	2	260664	254622	112	113
1	3	188	1	1	1	1	1	1156	488	112	114
1	2	188	1	1	1	1	1	654	258	112	114
1	1	188	1	1	1	1	1	400	210	112	114
1	0	188	1	1	1	1	1	261332	250382	112	114
0	3	188	1	1	1	1	1	1046	786	115	115
0	2	188	1	1	1	1	1	532	518	115	115
0	1	188	1	1	1	1	1	378	478	115	115
0	0	188	1	1	1	1	1	264648	255728	115	115
1	3	188	2	2	2	2	2	1328	948	115	116
1	2	188	2	2	2	2	2	848	452	115	116
1	1	188	2	2	2	2	2	654	392	115	116
1	0	188	2	2	2	2	2	262352	254100	115	116
1	3	188	1	1	1	1	1	1044	500	115	117
1	2	188	1	1	1	1	1	706	296	115	117
1	1	188	1	1	1	1	1	530	270	115	117
1	0	188	1	1	1	1	1	259742	251950	115	117
0	3	188	1	1	1	1	1	940	866	118	118
0	2	188	1	1	1	1	1	528	460	118	118
0	1	188	1	1	1	1	1	374	426	118	118
0	0	188	1	1	1	1	1	256244	252152	118	118
1	3	188	2	3	3	2	2.9999999999999995559	2292	912	118	119
1	2	188	2	3	3	2	2.9999999999999995559	992	548	118	119
1	1	188	2	3	3	2	2.9999999999999995559	862	530	118	119
1	0	188	2	3	3	2	2.9999999999999995559	263358	260236	118	119
1	3	188	1	1	1	1	1	1118	538	118	120
1	2	188	1	1	1	1	1	728	294	118	120
1	1	188	1	1	1	1	1	576	358	118	120
1	0	188	1	1	1	1	1	274604	258692	118	120
0	3	188	1	1	1	1	1	986	770	121	121
0	2	188	1	1	1	1	1	584	428	121	121
0	1	188	1	1	1	1	1	292	372	121	121
0	0	188	1	1	1	1	1	279416	255026	121	121
1	3	188	2	2	2	2	2	1352	632	121	122
1	2	188	2	2	2	2	2	930	446	121	122
1	1	188	2	2	2	2	2	590	434	121	122
1	0	188	2	2	2	2	2	260534	264364	121	122
1	3	188	1	1	1	1	1	1014	484	121	123
1	2	188	1	1	1	1	1	712	254	121	123
1	1	188	1	1	1	1	1	552	366	121	123
1	0	188	1	1	1	1	1	255520	257324	121	123
0	3	188	1	2	2	1	2	1280	1034	124	124
0	2	188	1	2	2	1	2	712	712	124	124
0	1	188	1	2	2	1	2	506	648	124	124
0	0	188	1	2	2	1	2	263636	257488	124	124
1	3	188	2	2	5	2	2	1382	1146	124	125
1	2	188	2	2	5	2	2	852	672	124	125
1	1	188	2	2	5	2	2	662	746	124	125
1	0	188	2	2	5	2	2	263680	264026	124	125
1	3	188	2	2	2	2	2	1230	754	124	126
1	2	188	2	2	2	2	2	1060	496	124	126
1	1	188	2	2	2	2	2	732	546	124	126
1	0	188	2	2	2	2	2	321662	298542	124	126
0	3	188	1	4	5	1	4	1422	1360	127	127
0	2	188	1	4	5	1	4	1056	876	127	127
0	1	188	1	4	5	1	4	734	942	127	127
0	0	188	1	4	5	1	4	290482	269564	127	127
1	3	188	2	4	4	2	4	2178	896	127	128
1	2	188	2	4	4	2	4	1142	618	127	128
1	1	188	2	4	4	2	4	924	554	127	128
1	0	188	2	4	4	2	4	273512	265232	127	128
1	3	188	5	6	6	7.5	5.9999999999999991118	1700	1316	127	129
1	2	188	5	6	6	7.5	5.9999999999999991118	1206	760	127	129
1	1	188	5	6	6	7.5	5.9999999999999991118	998	818	127	129
1	0	188	5	6	6	7.5	5.9999999999999991118	327762	327880	127	129
0	3	188	1	5	6	2	5	1668	1182	130	130
0	2	188	1	5	6	2	5	1120	886	130	130
0	1	188	1	5	6	2	5	774	938	130	130
0	0	188	1	5	6	2	5	267304	261412	130	130
1	3	188	2	2	7	2.3999999999999999112	2	1342	1466	130	131
1	2	188	2	2	7	2.3999999999999999112	2	900	864	130	131
1	1	188	2	2	7	2.3999999999999999112	2	732	904	130	131
1	0	188	2	2	7	2.3999999999999999112	2	262262	262080	130	131
1	3	188	6	7	6	7.1999999999999984013	17.5	1580	1352	130	132
1	2	188	6	7	6	7.1999999999999984013	17.5	1272	894	130	132
1	1	188	6	7	6	7.1999999999999984013	17.5	1072	714	130	132
1	0	188	6	7	6	7.1999999999999984013	17.5	302264	286068	130	132
0	3	188	1	1	7	2	1	1274	1830	133	133
0	2	188	1	1	7	2	1	624	1058	133	133
0	1	188	1	1	7	2	1	532	1078	133	133
0	0	188	1	1	7	2	1	260268	265484	133	133
